Target,Response,Informant
froze over,frozed over,NC54A
froze over,friz over,NC54B
froze over,froze over,NC55
froze over,froze over,NC56A
froze over,froze,NC56B!
froze over,froze over,NC57A
froze over,froze over,NC57B
froze over,froze over,NC58A
froze over,froze over,NC58B
froze over,froze over,NC59
froze over,froze over,NC60
froze over,frozed over,NC61A
froze over,froze over,NC61B
froze over,froze,NC62A
froze over,froze,NC62B
froze over,froze over,NC63A
froze over,froze over,NC63B
froze over,froze over,NC64A
froze over,froze over,NC64B
froze over,froze over,NC65A
froze over,froze over,NC65B
froze over,froze over,NC66A
froze over,froze over,NC66B
froze over,froze over,NC67A
froze over,froze over,NC67B
froze over,froze over,NC68A
froze over,froze over,NC68B
froze over,froze,NC69A
froze over,froze over,NC69B
froze over,froze over,NC70A
froze over,froze over,NC70B
froze over,froze over,NC71A
froze over,froze over,NC71B
froze over,froze over,NC71C!
froze over,froze over,NC72A
froze over,froze over,NC72B
froze over,froze over,NC73A
froze over,froze over,NC73B
froze over,froze over,NC74A
froze over,froze over,NC74B
froze over,froze over,NC75A
froze over,froze over,NC75B
froze over,froze over,SC1A
froze over,froze over,SC1B
froze over,froze,SC2A
froze over,froze,SC2A
froze over,froze,SC2B
froze over,froze,SC2C
froze over,frozed over,SC3A
froze over,was frozed over,SC3B
froze over,froze,SC3B
froze over,froze over,SC3C!
froze over,,SC4A
froze over,froze over,SC4B
froze over,froze,SC4C
froze over,froze over,SC5A
froze over,,SC5B
froze over,,SC5C
froze over,froze over,SC5D!
froze over,get freeze,SC6N
froze over,frozed over,SC6A
froze over,it'd froze,SC6B
froze over,froze over,SC6B
froze over,froze up,SC6C!
froze over,iced over,SC6C!
froze over,,SC6D
froze over,,SC7N
froze over,froze over,SC7A
froze over,froze,SC7B
