Target,Response,Informant
clabber,clabber,NC15B
clabber,,NC15C
clabber,clabber,NC16A
clabber,clabber,NC16B
clabber,clabber,NC17A
clabber,clabber,NC17B
clabber,clabber,NC18A
clabber,clabber,NC18B
clabber,clabber,NC19A
clabber,clabber,NC19B
clabber,clabber,NC20A
clabber,clabber,NC20B
clabber,clabber,NC20C
clabber,clabber,NC21A
clabber,clabber,NC21B
clabber,clabber,NC22A
clabber,clabber,NC22B
clabber,clabber,NC23A
clabber,clabber,NC23A
clabber,clabber,NC23B
clabber,clabber,NC23C!
clabber,clabber,NC23D!
clabber,clabber,NC24A
clabber,clabber,NC24B
clabber,clabber,NC25A
clabber,clabber,NC25B
clabber,clabber,NC26A
clabber,clabber,NC26B
clabber,clabber,NC26C!
clabber,clabber,NC27A
clabber,clabber,NC27B
clabber,clabber,NC28A
clabber,clabber,NC28B
clabber,clabber,NC28C
clabber,clabber,NC29A
clabber,clabber,NC29B
clabber,clabber,NC30A
clabber,clabber,NC30B
clabber,clabber,NC31A
clabber,clabber,NC31B
clabber,clabber,NC32A
clabber,clabber,NC32B!
clabber,clabber,NC33A
clabber,clabber,NC33B
clabber,clabber,NC34A
clabber,clabber,NC34B
clabber,bonney clabber,NC35A
clabber,clabber,NC35A
clabber,clabber,NC35B
clabber,clabber milk,NC36A
clabber,clabber,NC36B
clabber,clabber,NC37A
clabber,clabber,NC37B
clabber,clabber,NC38A
clabber,clabber,NC38B
clabber,clabber,NC39A
clabber,clabber,NC39B!
clabber,clabber milk,NC40A
clabber,bonney clabber,NC40A
clabber,clabber,NC40B
clabber,clabber,NC41!
clabber,clabber,NC42A
clabber,clabber,NC42B
clabber,clabber milk,NC43A
clabber,clabber,NC43B
clabber,clabber milk,NC44
clabber,clabber,NC45A
clabber,,NC45B
clabber,clabber,NC46A
clabber,clabber,NC46B
clabber,cheese,NC46B
clabber,clabber,NC46C!
clabber,clabber cheese,NC47
clabber,clabber,NC47
clabber,clabber milk,NC48
clabber,clabber milk,NC49
clabber,clabber,NC50A
clabber,clabber,NC50B!
clabber,clabber,NC51A
clabber,clabber,NC51B
clabber,clabber,NC52A
clabber,clabber,NC52B
clabber,clabber,NC53A
clabber,clabber,NC53B
clabber,clabber,NC54A
clabber,clabber,NC54B
clabber,clabber milk,NC55
clabber,clabber,NC56A
clabber,clabber,NC56B!
clabber,clabber milk,NC57A
clabber,clabbered milk,NC57B
clabber,clabber,NC58A
clabber,clabber,NC58B
clabber,bonney clabber,NC59
clabber,clabber,NC59
clabber,clabber milk,NC60
clabber,clabber milk,NC61A
clabber,clabber,NC61B
clabber,clabbered milk,NC62A
clabber,bonney clabber,NC62A
clabber,clabber,NC62B
clabber,clabber,NC63A
clabber,clabber,NC63B
clabber,clabber,NC64A
clabber,clabber milk,NC64B
clabber,clabber milk,NC65A
clabber,bonney clabber,NC65B
clabber,clabber milk,NC65B
clabber,clabber milk,NC66A
clabber,clabber milk,NC66B
clabber,blink milk,NC66B
clabber,clabber,NC67A
clabber,bonney clabber,NC67A
clabber,clabber milk,NC67B
clabber,clabber,NC68A
clabber,clabber,NC68B
clabber,clabber milk,NC69A
clabber,blink,NC69A
clabber,clabber,NC69B
clabber,clabber milk,NC70A
clabber,clabbered milk,NC70B
clabber,clabbered milk,NC71A
clabber,clabber,NC71B
clabber,clabber,NC71C!
clabber,clabber milk,NC72A
clabber,clabber,NC72B
clabber,clabber,NC73A
clabber,clabber,NC73B
clabber,clabber milk,NC74A
clabber,clabber,NC74B
clabber,clabber milk,NC75A
clabber,clabber,NC75B
clabber,clabber,SC1A
clabber,clabber,SC1B
clabber,clabber,SC2A
clabber,clabber,SC2B
clabber,clabber,SC2C
clabber,clabber,SC3A
clabber,,SC3B
clabber,clabbers,SC3C!
clabber,clabber,SC4A
clabber,clabber,SC4B
clabber,clabber,SC4C
clabber,hard milk,SC5A
clabber,clabber,SC5A
clabber,clabber,SC5B
clabber,,SC5C
clabber,clabber,SC5D!
clabber,clabber,SC6A
clabber,clabber,SC6B
clabber,sour milk,SC6B
clabber,clabber,SC6C!
clabber,,SC6D
clabber,clabber,SC7A
clabber,clabber,SC7B
clabber,sweet milk,SC7B
clabber,clabber,SC7C!
clabber,clabber,SC7D!
clabber,clabber,SC7D!
clabber,curdled,SC7D!
clabber,clabber,SC8A
clabber,clabber,SC8B
clabber,clabber,SC8C
clabber,hard clabber,SC8C
clabber,clabber,SC9A
clabber,??is like clabber only when it was new,SC9B
clabber,clabber,SC9B
clabber,clabber,SC9C!
clabber,clabber,SC9D!
clabber,clabber,SC10A
clabber,clabber,SC10B!
clabber,clabber,SC10C!
clabber,buttermilk,SC11A
clabber,clabber,SC11A
clabber,sour milk,SC11B
clabber,buttermilk,SC11B
clabber,clabber,SC11C
clabber,sours,SC11C
clabber,clabber,SC11C
clabber,curdled milk,SC11D
clabber,clabber,SC11D
clabber,sour milk,SC11D
clabber,clabber,SC11E
clabber,milk,SC11E
clabber,clabber,SC11E
clabber,sour milk,SC11E
clabber,clabbered,SC11F
clabber,clabber,SC11F
clabber,curdled,SC11F
clabber,clabber,SC11G!
clabber,clabber,SC11H!
clabber,clabber,SC11I!
clabber,clabber,SC11J!
clabber,clabber,SC12A
clabber,clabber,SC12B
clabber,clabber,SC13
clabber,clabber,SC14A
clabber,clabber,SC14B
clabber,clabber,SC15A
clabber,clabber,SC15B
clabber,clabber,SC15C
clabber,,SC16
clabber,clabber,SC17A
clabber,the clabber,SC17C
clabber,the clabber,SC17D
clabber,whey,SC17D
clabber,whey,SC17D
clabber,curd,SC18A
clabber,sweet milk,SC18A
clabber,clabber,SC18A
clabber,clabber,SC18B
clabber,clabber,SC18C!
clabber,,SC18D!
clabber,clabber,SC19A
clabber,sour milk,SC19A
clabber,clabber,SC19A
clabber,clabber,SC19B
clabber,clabber,SC19C
clabber,clabber,SC19D!
clabber,milk,SC19E!
clabber,clabber,SC20A
clabber,curd,SC20B
clabber,clabber,SC20B
clabber,clabber,SC20C
clabber,sour milk,SC20D!
clabber,clabber,SC21A
clabber,clabber,SC21B
clabber,clabber,SC22A
clabber,clabber,SC22B
clabber,lobbered milk,SC22C!
clabber,clabber,SC22C!
clabber,clabber,SC23A
clabber,ripe,SC23A
clabber,buttermilk,SC23A
clabber,clabber,SC23B
clabber,sour milk,SC23B
clabber,sourness,SC23B
clabber,clabber,SC23C
clabber,,SC23D
clabber,,SC23E!
clabber,whey,SC24A
clabber,whey,SC24A
clabber,clabber,SC24A
clabber,clabber,SC24B
clabber,clabber,SC24C
clabber,clabber,SC24C
clabber,clabber,SC24C
clabber,clabber,SC24D!
clabber,clabber this cream,SC24D!
clabber,buttermilk,SC24D!
clabber,clabber,SC25A
clabber,clabber,SC25B
clabber,clabber,SC25C!
clabber,clabber,SC26A
clabber,,SC26B!
clabber,clabber,SC27A
clabber,clabber,SC27A
clabber,sour milk,SC27B
clabber,clabber,SC27B
clabber,clabber,SC28A
clabber,green whey,SC28A
clabber,clabber,SC28A
clabber,clabber,SC28B
clabber,sours,SC28C
clabber,clabber,SC28C
clabber,clabber,SC28D
clabber,clabber,SC29A
clabber,clabber,SC29B
clabber,clabber,SC29B
clabber,clabber,SC29C
clabber,soured,SC29C
clabber,clabber,SC29D
clabber,,SC29E
clabber,clabber,SC30A
clabber,clabber,SC30B
clabber,buttermilk,SC30B
clabber,some times they'd put the,SC30B
clabber,clabber,SC30C!
clabber,clabber,SC31A
clabber,whey,SC31B
clabber,clabber,SC31B
clabber,clabber,SC32A
clabber,clabber,SC32B
clabber,clabber,SC32C
clabber,clabber,SC32D
clabber,whey,SC32D
clabber,clabber,SC33A
clabber,clabber,SC33B
clabber,clabbered milk,SC34A
clabber,clabbered milk,SC34B
clabber,clabber,SC34B
clabber,,SC34C
clabber,clabber,SC35A
clabber,clabber milk,SC35B
clabber,clabber,SC35B
clabber,,SC35D
clabber,,SC35E!
clabber,clabber,SC36A
clabber,clabbers,SC36A
clabber,it clabbers,SC36A
clabber,clabbered,SC36B
clabber,clabber,SC36B
clabber,clabbered,SC36B
clabber,curdled,SC36B
clabber,clabber,SC36C
clabber,turned,SC36C
clabber,clabbers,SC36C
clabber,buttermilk,SC36C
clabber,turned,SC36C
clabber,buttermilk,SC36D!
clabber,sour milk,SC36D!
clabber,clabber,SC36D!
clabber,clabber,SC37
clabber,clabbered milk,SC37
clabber,clabber milk,SC38A
clabber,brown john,SC38A
clabber,clabbers,SC38A
clabber,sour milk,SC38A
clabber,sour milk,SC38B
clabber,clabber,SC38B
clabber,clabbered milk,SC38B
clabber,clabber,SC38C!
clabber,get set,SC38C!
clabber,clabber,SC38C!
clabber,clabber,SC38D!
clabber,clabber,SC38D!
clabber,clabbered milk,SC38D!
clabber,,SC38E!
clabber,curdled milk,SC39A
clabber,sours fasten then it clabbbers,SC39A
clabber,buttermilk,SC39A
clabber,clabbered,SC39A
clabber,clabber,SC39B!
clabber,clabber,SC40A
clabber,clabbered milk,SC40A
clabber,soured milk,SC40A
clabber,clabber milk,SC40B
clabber,clabber,SC40B
clabber,clabber,SC41A
clabber,curdled milk,SC41B
clabber,clabber,SC41B
clabber,curdled milk,SC41B
clabber,clabber,SC42A
clabber,curdled milk,SC42A
clabber,clabber milk,SC42A
clabber,milk,SC42B!
clabber,clabber,SC42B!
clabber,tainted,SC42B!
clabber,clabber,SC42C!
clabber,sour milk,SC42C!
clabber,clabber,SC42D!
clabber,curd and whey,SC42D!
clabber,clabber,SC42E!
clabber,clabber,SC43A
clabber,sour,SC43B
clabber,clabbered,SC43B
clabber,clabber milk,SC43B
clabber,clabber,SC43B
clabber,clabbered milk,SC43C
clabber,clabbered,SC43C
clabber,clabber,SC43C
clabber,clabber,SC44A
clabber,sour clabber,SC44A
clabber,first clabber sweet,SC44A
clabber,turned,SC44B
clabber,clabber,SC44B
clabber,blue john,SC44B
clabber,clabber,GA1A
clabber,,GA1A
clabber,curdled milk,GA1B
clabber,clabber,GA1B
clabber,clabber,GA1C
clabber,buttermilk,GA1C
clabber,butter,GA1C
clabber,clabber,GA1D
clabber,clabber whey,GA1D
clabber,clabber,GA1D
clabber,whey,GA1D
clabber,clabber,GA1E
clabber,clabber,GA1F!
clabber,clabber,GA1G!
clabber,clabber,GA1H!
clabber,sour milk,GA2A
clabber,clabber,GA2A
clabber,clabber,GA2B
clabber,curd,GA3A
clabber,clabber,GA3A
clabber,lobbered clabber,GA3A
clabber,bonney clabber,GA3A
clabber,clabber,GA3B
clabber,sours,GA4A
clabber,clabbers,GA4A
clabber,,GA4B
clabber,clabber,GA4C!
clabber,clabber,GA5A
clabber,sour milk,GA5A
clabber,clabber,GA5A
clabber,curd,GA5A
clabber,sour milk,GA5B
clabber,clabber,GA5C
clabber,,GA5D!
clabber,clabber,GA5E!
clabber,clabber,GA6A
clabber,clabber,GA6B!
clabber,clabber,GA7
clabber,clabber,GA8A
clabber,clabber,GA8B
clabber,clabber,GA9A
clabber,curdled,GA9A
clabber,clabber,GA9A
clabber,sour,GA9A
clabber,clabber,GA9B
clabber,clabber,GA10A
clabber,clabber,GA10B
clabber,,GA12A
clabber,clabber,GA12B!
clabber,clabber,GA13A
clabber,clabber,GA13B!
clabber,clabber,GA14A
clabber,clabber,GA14B
clabber,clabber,GA14C
clabber,clabber,GA14C
clabber,clabber,GA14C
clabber,clabber,GA15A
clabber,clabber,GA15B
clabber,clabber,GA16A
clabber,clabber,GA16B
clabber,sour milk,GA16C
clabber,clabber milk,GA16C
clabber,watery,GA16C
clabber,clabber,GA16C
clabber,clabber,GA16D!
clabber,clabber,GA17
clabber,clabber cheese,GA18A
clabber,clabber,GA18A
clabber,clabber,GA18B
clabber,ropy,GA18B
clabber,sours,GA18B
clabber,clabber,GA19A
clabber,clabber,GA19B
clabber,clabbers,GA20A
clabber,,GA20B
clabber,clabber,GA21A
clabber,clabber,GA21A
clabber,,GA21B
clabber,milk,GA22A
clabber,clabber,GA22A
clabber,sours,GA22B
clabber,clabber,GA22B
clabber,,GA23A
clabber,sour milk,GA23B
clabber,whey,GA23B
clabber,sours,GA23B
clabber,clabber,GA23C
clabber,sour milk,GA23D!
clabber,clabber,GA23D!
clabber,clabber,GA23E!
clabber,curdle milk,GA23F!
clabber,clabber,GA24A
clabber,clabber,GA24B
clabber,clabber,GA26
clabber,clabber,GA26
clabber,curdle,GA27!
clabber,clabber,GA27!
clabber,clabber,GA28
clabber,whey,GA28
clabber,clabber,GA29A
clabber,clabber,GA29B
clabber,clabber,GA30A
clabber,clabbered milk,GA30A
clabber,clabber,GA30B
clabber,clabber,GA30C!
clabber,,GA30D
clabber,clabber,GA30E
clabber,sour milk,GA31
clabber,clapper,GA32
clabber,clabber,GA33A
clabber,clabbered milk,GA33B
clabber,clabber,GA33B
clabber,clabber,GA34A
clabber,clabber,GA34B
clabber,crudly,GA37A
clabber,clabber,GA37A
clabber,blue john,GA37B
clabber,clabber,GA37B
clabber,curdle milk,GA37C
clabber,clabber,GA37C
clabber,clabber,GA37D!
clabber,curdle milk,GA37E!
clabber,soured milk,GA37E!
clabber,clabber,GA37F!
clabber,clabber,GA37G!
clabber,clabber,GA37H!
clabber,clabber,GA37I!
clabber,curdles up,GA38
clabber,clabber,GA39
clabber,clabber milk,GA40
clabber,sour milk,GA40
clabber,clabber,GA40
clabber,curdled milk,GA40
clabber,clabber,GA41
clabber,little blink,GA42A
clabber,clabber milk,GA42A
clabber,clabber,GA42A
clabber,clabber,GA42B
clabber,little sour,GA42B
clabber,clabber milk,GA43
clabber,clabber,GA44A
clabber,clabber milk,GA44A
clabber,sours,GA44A
clabber,milk,GA44A
clabber,,GA44B
clabber,clabber,GA44C
clabber,,GA44D
clabber,clabbered milk,GA44E
clabber,curdled milk,GA44E
clabber,sour milk,GA44E
clabber,clabber,FL1
clabber,sour milk,FL2A
clabber,clabber,FL2A
clabber,,FL2B
clabber,clabber,FL2C!
clabber,clabber,FL3A
clabber,sour milk,FL3A
clabber,sour milk,FL3B!
clabber,clabber,FL3B!
clabber,,FL4
clabber,milk,FL5A
clabber,sour milk,FL5A
clabber,clabber,FL5A
clabber,clabber,FL5B
