Target,Response,Informant
themselves,for themselves,SC11H!
themselves,themselves,SC11H!
themselves,for themselves,SC11I!
themselves,themselves,SC11J!
themselves,themselves,SC11J!
themselves,themselves,SC11J!
themselves,themselves,SC11J!
themselves,theyselves,SC12A
themselves,for theirself,SC12B
themselves,themselves,SC13
themselves,for themselves,SC14A
themselves,themselves,SC14B
themselves,themselves,SC15A
themselves,themselves,SC15A
themselves,theyself,SC15A
themselves,themselves,SC15B
themselves,themselves,SC15C
themselves,theyselves,SC16N
themselves,,SC16
themselves,theyself,SC17A
themselves,for themselves,SC17B
themselves,,SC17C
themselves,themselves,SC17D
themselves,themself,SC17D
themselves,for themselves,SC18N
themselves,themselves,SC18A
themselves,themselves,SC18B
themselves,called themselves,SC18B
themselves,themselves,SC18B
themselves,for themselves,SC18C!
themselves,,SC18D!
themselves,for themself,SC19N
themselves,ourselves,SC19A
themselves,themselves,SC19B
themselves,themselves,SC19B
themselves,themselves,SC19B
themselves,,SC19C
themselves,themselves,SC19D!
themselves,,SC19E!
themselves,themselves,SC20A
themselves,themselves,SC20B
themselves,themselves,SC20C
themselves,themselves,SC20D!
themselves,for theselves,SC21A
themselves,for themselves,SC21B
themselves,,SC22N
themselves,theyself,SC22A
themselves,themselves,SC22A
themselves,for themselves,SC22B
themselves,themselves,SC22C!
themselves,theirself,SC23A
themselves,they ownself,SC23B
themselves,theyselves,SC23B
themselves,for themselves,SC23C
themselves,,SC23D
themselves,,SC24N
themselves,theirself,SC24A
themselves,theirselves,SC24A
themselves,themselves,SC24B
themselves,themselves,SC24B
themselves,theyselves,SC24C
themselves,,SC24D!
themselves,for theyselves,SC25A
themselves,themselves,SC25B
themselves,themselves,SC25C!
themselves,theyselves,SC26A
themselves,their own,SC26A
themselves,themselves,SC26B!
themselves,themselves,SC27A
themselves,themselves,SC27A
themselves,themselves,SC27B
themselves,theyselves,SC27B
themselves,theyselves,SC28A
themselves,themself,SC28A
themselves,theyself,SC28A
themselves,themselves,SC28B
themselves,theyselves,SC28C
themselves,themselves,SC28D
themselves,theyself,SC29A
themselves,ourself,SC29A
themselves,theyselves,SC29A
themselves,,SC29B
themselves,themselves,SC29C
themselves,themselves,SC29C
themselves,ourself,SC29C
themselves,themselves,SC29C
themselves,,SC29D
themselves,,SC29E
themselves,for themselves,SC30A
themselves,themself,SC30B
themselves,,SC30C!
themselves,theyselves,SC31A
themselves,themselves,SC31B
themselves,themselves,SC32A
themselves,,SC32B
themselves,themselves,SC32C
themselves,themselves,SC32D
themselves,for theirselves,SC33A
themselves,themselves,SC33B
themselves,themselves,SC34A
themselves,theyselves,SC34B
themselves,themselves,SC34C
themselves,theyself,SC35A
themselves,theyselves,SC35B
themselves,themselves,SC35B
themselves,themselves,SC35C
themselves,theyselves,SC35D
themselves,theyselves,SC35D
themselves,theirselves,SC36A
themselves,for theyselves,SC36A
themselves,for theirselves,SC36B
themselves,themselves,SC36C
themselves,theyself,SC36C
themselves,theyselves,SC36C
themselves,themselves,SC36D!
themselves,theirselves,SC37
themselves,theirselves,SC37
themselves,for themselves,SC38N
themselves,themselves,SC38N
themselves,theyself,SC38A
themselves,ourself,SC38A
themselves,for themselves,SC38B
themselves,themselves,SC38B
themselves,,SC38C!
themselves,for themselves,SC38D!
themselves,theyselves,SC39A
themselves,theyselves,SC39A
themselves,themselves,SC39B!
themselves,after themselves,SC40A
themselves,themselves,SC40A
themselves,out for,SC40A
themselves,themselves,SC40B
themselves,for themselves,SC41A
themselves,themselves,SC41B
themselves,theyselves,SC41B
themselves,theyselves,SC42N
themselves,for themself,SC42M
themselves,theyselves,SC42A
themselves,myself,SC42A
themselves,theyself,SC42A
themselves,for themselves,SC42B!
themselves,,SC42C!
themselves,for themselves,SC42D!
themselves,themselves,SC42E!
themselves,,SC43A
themselves,theirself,SC43B
themselves,themselves,SC43C
themselves,theyself,SC43C
themselves,theyselves,SC44A
themselves,themselves,SC44A
themselves,their ownselves,SC44A
themselves,theirselves,SC44A
themselves,,SC44B
themselves,theyselves,GA1N
themselves,themself,GA1N
themselves,themselves,GA1N
themselves,themselves,GA1A
themselves,themselves,GA1A
themselves,,GA1B
themselves,,GA1C
themselves,themselves,GA1D
themselves,themselves,GA1E
themselves,themselves,GA1F!
themselves,themselves,GA1G!
themselves,for themselves,GA1H!
themselves,theyselves,GA2N
themselves,themselves,GA2A
themselves,theirselves,GA2A
themselves,themselves,GA2B
themselves,themselves,GA3A
themselves,themselves,GA3A
themselves,theyself,GA3A
themselves,theyselfs,GA3B
themselves,theyself,GA4N
themselves,themselves,GA4A
themselves,themselve,GA4B
themselves,themselves,GA4C!
themselves,theyself,GA5A
themselves,,GA5B
themselves,themselves,GA5C
themselves,themselves,GA5D!
themselves,themselves,GA5E!
themselves,themselves,GA5E!
themselves,theyself,GA6A
themselves,theyself,GA6A
themselves,ourselves,GA6B!
themselves,themselves,GA6B!
themselves,,GA6B!
themselves,theyself,GA7
themselves,ourself,GA7
themselves,theyselves,GA8A
themselves,theyself,GA8A
themselves,themselves,GA8B
themselves,theirown self,GA9A
themselves,themselves,GA9A
themselves,ourself,GA9A
themselves,themselves,GA9B
themselves,for themselves,GA10A
themselves,theyselves,GA10B
themselves,,GA11N
themselves,themselves,GA12A
themselves,ourselves,GA12A
themselves,themselves,GA12B!
themselves,ourselves,GA12B!
themselves,themselves,GA12B!
themselves,themselves,GA12B!
themselves,for themselves,GA13A
themselves,themselves,GA13B!
themselves,themselves,GA14A
themselves,theyselves,GA14A
themselves,theyself,GA14B
themselves,theyselves,GA14B
themselves,theyselves,GA14C
themselves,ourselves,GA14C
themselves,for themselves,GA15A
themselves,theyselves,GA15B
themselves,themselves,GA16A
themselves,theyselves,GA16A
themselves,themselves,GA16B
themselves,themselves,GA16C
themselves,themselves,GA16D!
themselves,themselves,GA17N
themselves,themselves,GA17N
themselves,theyself,GA17
themselves,themselves,GA17
themselves,their ownselves,GA18A
themselves,their ownselves,GA18A
themselves,they say,GA18A
themselves,themselves,GA18B
themselves,theyselves,GA19A
themselves,theyself,GA19A
themselves,theyselves,GA19A
themselves,theyselves,GA19B
themselves,ourself,GA20A
themselves,theyself,GA20A
themselves,theyselves,GA20B
themselves,for themselves,GA21A
themselves,their ownselves,GA21A
themselves,for themselves,GA21A
themselves,,GA21B
themselves,theyself,GA22A
themselves,themselves,GA22A
themselves,themself,GA22A
themselves,theyself,GA22A
themselves,themselves,GA22B
themselves,theyselves,GA23A
themselves,themselves,GA23B
themselves,,GA23C
themselves,themselves,GA23D!
themselves,themselves,GA23E!
themselves,themselves,GA23F!
themselves,,GA24N
themselves,theyself,GA24A
themselves,ourself,GA24B
themselves,theyselves,GA24B
themselves,,GA25N
themselves,thetselves,GA26
themselves,themselves,GA27!
themselves,themselves,GA28
themselves,themselves,GA29A
themselves,theyself,GA29B
themselves,theyselves,GA29B
themselves,theyselves,GA29B
themselves,theyselves,GA30A
themselves,theyselves,GA30A
themselves,theyself,GA30B
themselves,themselves,GA30C!
themselves,themselves,GA30C!
themselves,,GA30D
themselves,,GA30E
themselves,theyselves,GA31
themselves,themselves,GA31
themselves,theirselves,GA32
themselves,for theyselves,GA32
themselves,,GA33A
themselves,,GA33B
themselves,theyselves,GA34N
themselves,theyself,GA34N
themselves,for themselves,GA34A
themselves,themselves,GA34B
themselves,themselves,GA35N
themselves,theyselves,GA36N
themselves,himself,GA36N
themselves,themselves,GA37N
themselves,for themselves,GA37M!
themselves,themselves,GA37M!
themselves,themselves,GA37M!
themselves,themselves,GA37M!
themselves,themselves,GA37A
themselves,theyself,GA37B
themselves,themselves,GA37C
themselves,themselves,GA37C
themselves,themselves,GA37D!
themselves,themselves,GA37E!
themselves,their ownselves,GA37E!
themselves,,GA37F!
themselves,themselves,GA37G!
themselves,themselves,GA37H!
themselves,ourselves,GA37H!
themselves,themselves,GA37I!
themselves,themselves,GA38
themselves,lighted himself a pipe,GA38
themselves,themselves,GA38
themselves,find us a trail back,GA38
themselves,theirselves,GA39
themselves,theirselfs,GA39
themselves,theyselves,GA40
themselves,theyself,GA40
themselves,themselves,GA40
themselves,theirselves,GA41
themselves,theirselves,GA41
themselves,theyselves,GA42A
themselves,theirselves,GA42A
themselves,theirselves,GA42B
themselves,theirselves,GA42B
themselves,theirselves,GA42B
themselves,for themselves,GA43
themselves,theyselves,GA44A
themselves,,GA44B
themselves,themselves,GA44C
themselves,themselves,GA44D
themselves,theyself,GA44E
themselves,themselves,GA44E
themselves,help themselves,GA44E
themselves,themselves,FL1
themselves,theyselves,FL2A
themselves,themselves,FL2B
themselves,themselves,FL2C!
themselves,themselves,FL2C!
themselves,themselves,FL3A
themselves,themselves,FL3B!
themselves,themselves,FL3B!
themselves,theirselves,FL4
themselves,theyselves,FL5A
themselves,themselves,FL5B
