Target,Response,Informant
New England,north,SC40B
New England,New England,SC41A
New England,New England,SC41B
New England,New England,SC42N
New England,New England,SC42N
New England,England,SC42N
New England,,SC42M
New England,New England,SC42A
New England,New England,SC42B!
New England,New England,SC42B!
New England,New England,SC42B!
New England,New England,SC42C!
New England,Yankee,SC42C!
New England,New England,SC42C!
New England,,SC42D!
New England,Maine,SC42E!
New England,New England,SC42E!
New England,,SC43A
New England,New England,SC43B
New England,New England,SC43C
New England,New England,SC43C
New England,New England,SC44A
New England,New England,SC44B
New England,New England states,GA1N
New England,New Hampshire,GA1N
New England,Yankee Town,GA1A
New England,,GA1B
New England,England,GA1C
New England,Maine,GA1C
New England,England,GA1D
New England,England,GA1D
New England,New England,GA1E
New England,New England,GA1F!
New England,,GA1G!
New England,New England,GA1H!
New England,,GA2N
New England,England,GA2A
New England,eastern states,GA2A
New England,English,GA2A
New England,,GA2B
New England,New England,GA3A
New England,,GA3B
New England,New England,GA4N
New England,New England,GA4A
New England,,GA4B
New England,New England,GA4C!
New England,New England,GA5A
New England,England,GA5A
New England,New England states,GA5A
New England,,GA5B
New England,England,GA5C
New England,New England,GA5C
New England,,GA5D!
New England,New England,GA5E!
New England,England,GA5E!
New England,,GA6A
New England,New England states,GA6B!
New England,,GA7
New England,,GA8A
New England,New England,GA8B
New England,England,GA8B
New England,New England states,GA9A
New England,,GA9B
New England,New England,GA10A
New England,,GA10B
New England,New England,GA11N
New England,the North,GA11N
New England,New Hampshire,GA11N
New England,New England,GA11N
New England,,GA12A
New England,New England,GA12B!
New England,New England,GA13A
New England,New England,GA13B!
New England,,GA14A
New England,New England,GA14B
New England,,GA14C
New England,New England,GA15A
New England,,GA15B
New England,New England,GA16A
New England,New England,GA16B
New England,,GA16C
New England,New England,GA16D!
New England,New England,GA17N
New England,New England,GA17
New England,New England,GA18A
New England,New England states,GA18B
New England,New England,GA19A
New England,New England,GA19B
New England,England,GA20A
New England,New England,GA20A
New England,Maine,GA20B
New England,northern states,GA21A
New England,New England,GA21A
New England,,GA21B
