Target,Response,Informant
fortnight,,SC11J!
fortnight,fifteen days,SC12A
fortnight,two weeks,SC12A
fortnight,fortnight,SC12A
fortnight,,SC12B
fortnight,fortnight,SC13
fortnight,,SC14A
fortnight,two weeks,SC14B
fortnight,two weeks,SC15A
fortnight,fortnight,SC15A
fortnight,fortnight,SC15A
fortnight,two weeks,SC15B
fortnight,fortnight,SC15B
fortnight,fortnight,SC15B
fortnight,two weeks,SC15C
fortnight,fortnight,SC16N
fortnight,two weeks,SC16N
fortnight,fifteen days,SC16N
fortnight,,SC16
fortnight,half the month,SC17A
fortnight,,SC17B
fortnight,,SC17C
fortnight,fortnight,SC17D
fortnight,,SC18N
fortnight,,SC18A
fortnight,,SC18B
fortnight,,SC18C!
fortnight,,SC18D!
fortnight,,SC19N
fortnight,,SC19A
fortnight,two weeks,SC19B
fortnight,,SC19C
fortnight,,SC19D!
fortnight,,SC19E!
fortnight,fortnight,SC20A
fortnight,,SC20B
fortnight,two weeks,SC20C
fortnight,fortnight,SC20C
fortnight,fortnight,SC20C
fortnight,,SC20D!
fortnight,,SC21A
fortnight,,SC21B
fortnight,,SC22N
fortnight,two weeks,SC22A
fortnight,fourteen days,SC22A
fortnight,,SC22B
fortnight,,SC22C!
fortnight,fortnight,SC22C!
fortnight,fortnight,SC23A
fortnight,a fortnight ago,SC23A
fortnight,,SC23A
fortnight,fifteen days,SC23A
fortnight,two weeks,SC23A
fortnight,a fortnight this coming Sunday,SC23A
fortnight,about fifteen days,SC23B
fortnight,two weeks,SC23B
fortnight,,SC23C
fortnight,,SC23D
fortnight,,SC23E!
fortnight,fortnight,SC24N
fortnight,two weeks,SC24A
fortnight,half of the month,SC24B
fortnight,fortnight,SC24B
fortnight,two weeks,SC24B
fortnight,two fortnights,SC24B
fortnight,fortnight,SC24C
fortnight,,SC24D!
fortnight,,SC25A
fortnight,fortnight,SC25B
fortnight,two weeks,SC25B
fortnight,fortnight,SC25C!
fortnight,two weeks,SC25C!
fortnight,fortnight,SC26A
fortnight,two weeks,SC26A
fortnight,about a fortnight,SC26B!
fortnight,,SC27A
fortnight,two weeks,SC27B
fortnight,fortnight,SC27B
fortnight,fortnight,SC28A
fortnight,two weeks,SC28A
fortnight,half a month,SC28A
fortnight,,SC28B
fortnight,two weeks,SC28C
fortnight,,SC28D
fortnight,,SC29A
fortnight,,SC29B
fortnight,fifteen days,SC29C
fortnight,two weeks,SC29C
fortnight,fortnight,SC29C
fortnight,,SC29D
fortnight,,SC29E
fortnight,,SC30A
fortnight,fortnight,SC30B
fortnight,fortnight,SC30C!
fortnight,two weeks,SC31A
fortnight,fortnight,SC31A
fortnight,two weeks,SC31B
fortnight,fourteen,SC32A
fortnight,fortnight,SC32A
fortnight,two weeks,SC32A
fortnight,,SC32B
fortnight,,SC32C
fortnight,two weeks,SC32D
fortnight,fortnight,SC32D
fortnight,,SC33A
fortnight,fortnight,SC33B
fortnight,fourteen days,SC33B
fortnight,two weeks,SC33B
fortnight,two weeks,SC34A
fortnight,fifteen days,SC34B
fortnight,two weeks,SC34B
fortnight,,SC34C
fortnight,two weeks,SC35A
fortnight,fourteen days,SC35A
fortnight,two weeks,SC35B
fortnight,two weeks,SC35C
fortnight,,SC35D
fortnight,,SC35E!
fortnight,,SC36A
fortnight,,SC36B
fortnight,,SC36C
fortnight,,SC36D!
fortnight,two weeks,SC37
fortnight,,SC38N
fortnight,,SC38A
fortnight,,SC38B
fortnight,,SC38C!
fortnight,,SC38D!
fortnight,,SC38E!
fortnight,two weeks,SC39A
fortnight,,SC39B!
fortnight,,SC40A
fortnight,,SC40B
fortnight,,SC41A
